923,1
937,1
1535,1
1253,1
1247,1
1521,1
738,0
704,0
1290,0
1284,1
710,0
711,1
1285,1
1291,0
705,1
739,0
1246,0
1520,0
1534,1
1252,0
936,1
1508,1
922,1
1939,0
275,1
1087,0
513,1
507,0
1093,1
261,0
1905,0
249,0
1911,0
1722,1
1044,0
1050,0
1736,0
1078,0
1695,0
301,0
467,1
473,1
315,1
1681,1
1859,0
1871,1
329,1
1865,0
1656,0
1130,0
1124,0
1642,1
498,0
1118,1
665,0
103,0
1497,0
1483,1
117,0
671,0
659,0
881,1
895,1
1332,0
1454,0
1440,1
1326,1
842,0
1468,1
856,1
16,0
1322,0
1444,0
1450,1
1336,1
12,1
852,1
1478,0
846,1
675,1
113,0
1487,1
1493,0
107,0
661,0
891,1
649,0
885,0
1646,0
1120,0
1134,1
1652,1
488,1
1108,0
1685,0
311,0
477,1
463,0
1849,1
305,1
1691,1
1861,0
1875,0
339,0
1732,1
1054,0
1040,1
1726,1
1068,0
265,0
1929,0
1097,0
503,1
517,0
1083,0
271,0
259,1
1915,0
1901,0
1256,0
1530,1
1524,1
1242,1
926,1
1518,0
932,0
701,1
1295,0
1281,1
715,0
729,1
728,0
714,0
1280,1
1294,1
700,0
1519,1
933,1
927,0
1525,1
1243,0
1257,0
1531,1
1900,1
1914,1
258,1
1082,1
516,1
270,1
1928,1
264,0
502,1
1096,1
1069,0
1041,0
1727,1
1733,1
1055,0
338,0
1874,0
1860,1
462,0
1690,1
304,1
1848,1
310,1
1684,1
476,1
1109,0
489,1
1135,1
1653,0
1647,0
1121,0
884,1
648,0
890,1
106,0
1492,1
660,0
674,1
1486,0
112,0
847,0
853,0
13,1
1479,0
1451,1
1337,1
1323,1
1445,0
1335,0
39,1
879,0
1453,1
1447,1
1321,0
1309,1
845,0
689,1
11,0
851,1
662,0
1490,0
104,0
110,1
1484,1
676,1
886,1
138,1
892,0
1651,1
1889,1
1137,0
1123,0
1645,0
1679,0
306,0
1692,0
460,1
474,1
1686,0
312,0
1876,0
448,0
1862,1
1725,0
1043,1
1057,0
1731,0
1719,1
299,0
272,1
514,0
1080,0
1094,0
500,1
266,1
1902,1
528,1
1916,0
1241,0
1527,1
1533,0
919,1
1255,1
931,1
925,1
1269,1
1282,1
716,0
702,0
1296,0
1297,0
703,0
717,1
1283,0
1268,0
924,0
930,1
1532,0
1254,1
918,1
1240,0
1526,0
1917,1
1903,0
529,0
501,1
1095,0
267,1
273,1
1081,0
515,1
298,1
1718,1
1056,0
1730,1
1724,1
1042,0
449,0
1863,0
1877,1
475,1
313,1
1687,0
1693,1
307,1
461,0
1678,0
1122,1
1644,0
1888,1
1650,0
1136,1
893,0
887,0
139,0
1485,1
111,0
677,1
663,1
105,0
1491,1
850,0
10,0
688,0
844,0
1308,0
1446,1
1320,0
878,1
38,0
1334,0
1452,1
21,0
861,0
35,0
1339,0
875,0
1477,0
685,0
1311,1
1305,1
691,1
849,1
1463,0
1488,1
108,1
120,0
646,1
652,0
134,0
1649,1
1891,1
1885,0
1113,0
487,1
1675,1
1661,0
493,1
1107,1
478,0
1852,1
1846,0
444,0
322,0
336,0
450,1
1729,0
1067,0
1701,0
295,1
281,0
1715,0
1073,0
1098,0
1926,1
1932,1
518,0
530,1
256,0
242,0
524,0
915,1
1259,1
901,0
1503,0
929,0
1265,0
1271,0
1517,0
732,1
726,1
727,1
733,0
1270,1
1516,1
1502,0
1264,1
928,1
900,0
1258,0
914,0
243,1
525,1
531,0
257,1
1933,0
519,1
1099,1
1927,1
1714,0
280,0
1072,1
1066,0
294,0
1700,0
1728,1
337,0
451,1
445,1
323,1
1847,1
479,0
1853,1
1660,1
1106,1
492,1
486,1
1112,1
1674,0
1884,1
1890,1
1648,1
653,0
135,0
121,1
647,0
109,0
1489,0
848,1
690,1
1304,0
1462,1
1476,1
1310,0
684,0
874,0
1338,1
34,1
860,0
20,1
36,0
876,1
22,1
862,1
1448,1
1460,0
1306,1
692,0
686,0
1312,1
1474,0
679,1
137,1
889,0
651,0
645,0
123,1
1138,0
1886,1
1892,0
490,1
1104,1
1662,1
1676,1
1110,0
484,1
1845,1
309,0
1851,1
1689,0
453,1
1879,1
335,0
321,1
447,0
1058,0
1070,0
282,1
1716,0
1702,1
296,0
1064,0
1931,1
269,1
1925,1
527,0
241,0
255,0
1919,0
533,0
1528,0
902,0
916,0
1514,0
1272,1
1266,1
1500,1
719,1
1299,0
725,1
731,1
730,1
724,1
1298,0
718,1
1267,0
1501,1
1515,1
1273,1
917,1
1529,0
903,0
1918,0
254,1
532,1
526,0
240,1
1924,1
268,0
1930,0
297,1
1703,0
1065,1
1071,1
1717,0
283,1
1059,0
320,1
446,0
452,1
334,1
1878,1
1688,0
1850,1
308,1
1844,1
1677,1
485,0
1111,1
1105,1
491,0
1663,1
1893,1
1139,1
1887,1
644,0
122,1
136,0
650,1
888,0
678,0
1313,0
687,1
1475,0
1461,1
693,0
1307,1
863,0
23,0
1449,0
877,0
37,1
1303,0
697,0
1465,1
1471,0
683,1
1317,0
33,1
873,0
1459,1
27,0
867,0
654,1
132,1
126,0
898,1
640,0
668,0
1667,0
495,1
1101,1
1115,1
481,0
1673,0
1883,0
1129,0
1897,0
330,1
456,0
442,1
1868,1
324,1
1840,1
1698,1
1854,1
318,0
287,1
1713,1
1075,1
1061,0
1707,1
293,1
1049,0
244,1
1908,1
522,1
536,0
250,0
278,0
1934,1
1920,1
1277,1
1511,1
1505,0
1263,1
907,1
1539,1
913,0
720,0
734,0
1288,0
708,0
709,1
1289,0
735,0
721,0
1538,1
912,1
906,1
1504,0
1262,0
1276,0
1510,0
1921,0
1935,1
279,0
537,1
251,1
1909,0
245,1
523,1
1048,0
1060,0
292,1
1706,1
1712,0
286,0
1074,1
319,1
1855,1
1699,1
1841,1
443,0
325,1
1869,0
331,0
457,0
1128,0
1896,1
1882,1
480,0
1114,1
1672,0
1666,1
1100,1
494,0
669,0
127,0
641,0
899,1
655,1
133,1
866,0
26,1
872,1
32,1
1458,0
1470,1
1316,0
682,1
696,0
1302,1
1464,0
680,0
1314,0
18,0
858,1
1472,1
1466,1
1300,0
694,1
1328,0
24,0
864,0
30,0
870,1
643,0
125,0
131,0
657,0
119,1
1499,0
1670,0
1116,0
482,0
496,1
1102,1
1664,0
1894,1
1658,0
1880,0
327,1
441,0
455,1
333,0
1857,1
469,0
1843,0
1704,1
290,1
1062,0
1076,0
284,1
1710,1
1738,1
253,0
535,1
521,1
247,1
1923,0
509,1
1089,1
1937,1
1260,0
1506,1
1512,1
938,0
1274,1
910,0
904,0
1248,0
737,0
723,1
722,1
736,0
1249,0
905,1
911,0
1513,1
1275,0
939,0
1261,1
1507,0
1088,0
1936,0
1922,1
508,0
520,0
246,0
252,0
534,1
1739,0
1077,0
1711,0
285,0
291,0
1705,1
1063,1
468,1
1842,1
1856,1
454,0
332,0
326,1
440,0
1881,1
1659,0
1895,1
1103,0
497,0
1665,1
1671,1
483,1
1117,0
1498,1
118,1
130,0
656,0
642,0
124,1
871,0
31,0
865,1
25,0
1329,0
1467,1
695,1
1301,0
859,0
19,1
1315,0
681,1
1473,1
42,0
802,1
1428,0
4,1
56,1
816,0
1372,0
180,0
1414,1
1400,1
194,0
1366,0
81,0
619,0
95,0
1399,0
625,0
143,1
157,1
631,0
1158,1
1616,1
382,1
1170,1
1164,0
396,0
1602,0
1831,0
1825,0
369,1
341,0
427,0
433,1
1819,0
355,1
1986,1
1038,0
1992,0
1762,0
1004,1
590,0
584,0
1010,1
1776,1
209,0
1945,0
1789,0
1951,1
235,0
1979,1
553,1
547,1
221,0
976,1
1548,0
962,0
792,0
1206,1
1560,0
1574,1
1212,0
786,0
779,0
751,0
989,0
745,0
744,1
988,1
750,0
778,0
1575,0
787,0
1213,1
1207,1
793,1
1561,1
1549,1
963,1
977,1
546,1
220,0
1978,1
234,0
552,0
1950,0
1788,0
1944,1
208,1
1011,0
585,1
1777,0
1763,0
591,0
1005,1
1993,0
1987,1
1039,0
432,1
354,1
1818,0
340,0
426,1
368,0
1824,1
1830,0
1165,0
1603,0
397,1
383,0
1617,1
1171,0
1159,1
156,1
630,1
624,1
142,0
1398,0
94,1
618,0
80,0
195,1
1401,0
1367,1
1373,1
1415,1
181,0
5,1
817,0
57,0
803,1
43,0
1429,1
55,1
1359,0
815,0
7,1
41,1
801,0
69,1
1365,0
829,0
1403,0
197,0
183,1
1417,0
1371,0
96,1
168,0
82,1
632,0
154,0
140,0
626,1
1629,1
395,0
1601,1
1167,0
1173,0
1615,0
381,0
1826,0
1198,1
418,1
1832,0
356,0
430,0
424,0
342,1
1991,1
1749,0
1985,0
1775,1
587,0
1013,0
1007,0
593,0
1761,1
1952,0
578,0
1946,1
222,1
544,1
550,1
236,0
961,1
975,1
1239,1
1211,1
785,0
1577,0
1563,0
949,1
791,1
1205,0
1588,0
746,1
752,1
753,0
747,0
1589,0
1562,0
1204,1
790,0
948,0
784,0
1210,1
1576,0
1238,1
974,1
960,0
551,0
237,0
223,0
545,0
1947,0
1953,0
579,1
592,1
1006,1
1760,0
1774,0
1012,1
586,1
1984,1
1748,1
1990,0
425,0
343,0
357,1
431,1
419,1
1833,1
1827,1
1199,0
1172,1
380,0
1614,1
1600,1
394,0
1166,1
1628,0
141,1
627,1
633,0
155,1
83,1
97,0
169,1
1416,0
182,1
1370,0
828,1
1364,1
68,1
196,1
1402,0
800,0
40,0
814,1
1358,0
54,1
6,0
1406,1
192,1
1360,1
1374,1
78,1
838,1
186,0
1412,1
2,1
50,0
810,1
1348,0
44,1
804,1
151,0
637,0
623,0
145,0
93,1
87,0
179,0
1162,0
390,0
1604,1
1610,0
384,0
1176,0
1638,0
435,1
353,0
347,1
421,0
409,1
1823,0
1837,1
1189,1
582,1
1016,0
1770,1
1764,1
1002,1
596,1
1994,1
1980,1
1758,1
541,0
227,0
233,0
555,1
1957,1
1943,1
569,1
1572,1
958,1
1214,0
780,1
794,0
1200,0
1566,1
964,0
1228,0
970,0
743,1
757,1
1599,1
1598,1
756,0
742,1
971,0
1229,0
965,0
1201,1
795,1
1567,0
1573,1
781,1
1215,0
959,0
1942,1
568,0
1956,1
232,0
554,1
540,1
226,0
1759,0
1981,0
1995,1
1765,1
597,1
1003,0
1017,1
583,0
1771,1
1836,0
1188,0
408,0
1822,0
346,0
420,0
434,0
352,0
1639,1
385,0
1611,1
1177,0
1163,1
1605,1
391,1
86,1
178,0
92,1
622,1
144,0
150,0
636,1
805,1
45,0
1349,1
3,0
811,0
51,1
839,1
79,0
1375,1
1413,0
187,1
193,0
1407,0
1361,1
185,1
1411,1
1377,0
1363,0
1405,1
191,0
47,0
807,1
53,1
813,1
1,1
1439,1
146,0
620,1
634,1
152,1
1388,0
84,1
608,1
90,1
1175,0
1613,0
387,1
393,0
1607,0
1161,0
1149,1
422,1
1808,1
344,0
350,0
436,1
1834,0
378,1
1820,1
1001,1
595,1
1767,0
1773,1
581,1
1015,0
1983,0
1997,0
1029,1
556,0
230,1
224,0
1968,0
542,1
1798,1
1940,1
218,0
1954,1
1565,0
797,1
1203,0
1217,0
783,1
1571,0
1559,0
973,0
967,0
754,1
740,0
998,1
768,0
769,0
999,1
741,0
755,1
966,1
1558,1
972,0
782,0
1216,1
1570,0
1564,1
1202,0
796,1
1955,1
219,0
1941,1
1799,0
1969,1
225,0
543,0
557,0
231,1
1996,1
1028,1
1982,0
1772,1
1014,0
580,1
594,1
1000,0
1766,0
1821,1
379,1
1835,0
351,0
437,0
423,1
345,0
1809,0
1148,1
1606,1
392,0
1160,1
1174,1
386,0
1612,1
91,1
609,0
85,1
1389,1
635,0
153,0
147,1
621,0
812,0
52,0
1438,0
0,0
806,1
46,0
1362,0
190,0
1404,0
1410,0
184,1
1376,1
