1062,0
1063,1
1064,0
1065,1
1066,0
1067,0
1068,0
1069,0
1070,0
1071,1
1072,1
1073,0
1074,1
1075,1
1076,0
1077,0
1078,0
1079,1
1080,0
1081,0
1082,1
1083,0
1084,1
1085,0
1086,1
1087,0
1088,0
1089,1
1090,1
1091,1
1092,1
1093,1
1094,0
1095,0
1096,1
1097,0
1098,0
1099,1
1100,1
1101,1
1102,1
1103,0
1104,1
1105,1
1106,1
1107,1
1108,0
1109,0
1110,0
1111,1
1112,1
1113,0
1114,1
1115,1
1116,0
1117,0
1118,1
1119,0
1120,0
1121,0
1122,1
1123,0
1124,0
1125,1
1126,0
1127,0
1128,0
1129,0
1130,0
1131,1
1132,0
1133,0
1134,1
1135,1
1136,1
1137,0
1138,0
1139,1
1140,0
1141,0
1142,1
1143,1
1144,0
1145,1
1146,0
1147,1
1148,1
1149,1
1150,1
1151,1
1152,1
1153,0
1154,0
1155,1
1156,1
1157,0
1158,1
1159,1
1160,1
1161,0
1162,0
1163,1
1164,0
1165,0
1166,1
1167,0
1168,0
1169,1
1170,1
1171,0
1172,1
1173,0
1174,1
1175,0
1176,0
1177,0
1178,0
1179,1
1180,0
1181,1
1182,0
1183,1
1184,0
1185,0
1186,1
1187,1
1188,0
1189,1
1190,1
1191,1
1192,1
1193,1
1194,1
1195,0
1196,0
1197,1
1198,1
1199,0
1200,0
1201,1
1202,0
1203,1
1204,1
1205,0
1206,1
1207,1
1208,0
1209,1
1210,1
1211,1
1212,0
1213,1
1214,0
1215,0
1216,1
1217,0
1218,1
1219,0
1220,0
1221,1
1222,1
1223,1
1224,0
1225,0
1226,0
1227,0
1228,1
1229,0
1230,0
1231,1
1232,0
1233,1
1234,1
1235,0
1236,0
1237,0
1238,1
1239,1
1240,0
1241,0
1242,1
1243,0
1244,0
1245,1
1246,0
1247,1
1248,0
1249,0
1250,1
1251,0
1252,0
1253,1
1254,1
1255,1
1256,0
1257,0
1258,0
1259,1
1260,0
1261,1
1262,0
1263,1
1264,1
1265,0
1266,1
1267,0
1268,0
1269,1
1270,1
1271,0
1272,1
1273,1
1274,1
1275,0
1276,0
1277,1
1278,0
1279,1
1280,1
1281,1
1282,1
1283,0
1284,1
1285,1
1286,1
1287,1
1288,0
1289,0
1290,0
1291,0
1292,0
1293,1
1294,1
1295,0
1296,0
1297,0
1298,0
1299,0
1300,0
1301,0
1302,1
1303,0
1304,0
1305,1
1306,1
1307,1
1308,0
1309,1
1310,0
1311,1
1312,1
1313,0
1314,0
1315,0
1316,0
1317,0
1318,1
1319,1
1320,0
1321,0
1322,0
1323,1
1324,0
1325,0
1326,1
1327,0
1328,0
1329,0
1330,0
1331,0
1332,0
1333,0
1334,0
1335,0
1336,1
1337,1
1338,1
1339,0
1340,0
1341,0
1342,1
1343,1
1344,1
1345,1
1346,1
1347,1
1348,0
1349,1
1350,1
1351,0
1352,0
1353,0
1354,0
1355,1
1356,1
1357,0
1358,0
1359,0
1360,1
1361,1
1362,0
1363,0
1364,1
1365,0
1366,0
1367,1
1368,0
1369,1
1370,0
1371,0
1372,0
1373,1
1374,1
1375,1
1376,1
1377,0
1378,1
1379,1
1380,1
1381,0
1382,0
1383,1
1384,1
1385,1
1386,0
1387,0
1388,0
1389,1
1390,0
1391,1
1392,1
1393,0
1394,0
1395,1
1396,1
1397,1
1398,0
1399,0
1400,1
1401,0
1402,0
1403,0
1404,0
1405,1
1406,1
1407,0
1408,1
1409,1
1410,0
1411,1
1412,1
1413,0
1414,1
1415,1
1416,0
1417,0
1418,0
1419,1
1420,0
1421,0
1422,0
1423,0
1424,0
1425,0
1426,1
1427,0
1428,1
1429,1
1430,0
1431,1
1432,0
1433,1
1434,1
1435,1
1436,1
1437,0
1438,0
1439,1
1440,1
1441,0
1442,0
1443,0
1444,0
1445,0
1446,1
1447,1
1448,1
1449,0
1450,1
1451,1
1452,0
1453,1
1454,0
1455,1
1456,1
1457,1
1458,0
1459,1
1460,0
1461,1
1462,1
1463,1
1464,0
1465,1
1466,0
1467,1
1468,1
1469,0
1470,1
1471,0
1472,1
1473,1
1474,0
1475,0
1476,1
1477,0
1478,0
1479,0
1480,1
1481,1
1482,0
1483,1
1484,1
1485,1
1486,0
1487,1
1488,1
1489,0
1490,0
1491,1
1492,1
1493,0
1494,0
1495,0
1496,1
1497,0
1498,1
1499,0
1500,1
1501,1
1502,0
1503,0
1504,0
1505,0
1506,1
1507,0
1508,1
1509,1
1510,0
1511,1
1512,1
1513,1
1514,0
1515,1
1516,1
1517,0
1518,0
1519,1
1520,0
1521,1
1522,0
1523,0
1524,1
1525,1
1526,0
1527,1
1528,0
1529,0
1530,1
1531,1
1532,0
1533,0
1534,1
1535,1
1536,0
1537,1
1538,1
1539,1
1540,1
1541,0
1542,1
1543,1
1544,0
1545,0
1546,1
1547,0
1548,0
1549,1
1550,0
1551,0
1552,1
1553,0
1554,1
1555,1
1556,0
1557,1
1558,1
1559,0
1560,0
1561,1
1562,0
1563,1
1564,1
1565,0
1566,1
1567,0
1568,0
1569,1
1570,0
1571,0
1572,1
1573,0
1574,1
1575,0
1576,0
1577,0
1578,0
1579,0
1580,0
1581,1
1582,0
1583,0
1584,0
1585,0
1586,1
1587,0
1588,0
1589,0
1590,0
1591,0
1592,1
1593,1
1594,0
1595,1
1596,0
1597,1
1598,1
1599,1
1600,1
1601,1
1602,0
1603,0
1604,1
1605,1
1606,1
1607,0
1608,0
1609,0
1610,0
1611,1
1612,1
1613,0
1614,1
1615,0
1616,1
1617,1
1618,1
1619,1
1620,1
1621,1
1622,1
1623,1
1624,1
1625,1
1626,0
1627,0
1628,0
1629,1
1630,0
1631,0
1632,1
1633,0
1634,0
1635,1
1636,1
1637,0
1638,0
1639,1
1640,0
1641,1
1642,1
1643,0
1644,0
1645,0
1646,0
1647,0
1648,1
1649,1
1650,0
1651,1
1652,1
1653,0
1654,1
1655,0
1656,0
1657,1
1658,0
1659,0
1660,1
1661,0
1662,1
1663,1
1664,0
1665,1
1666,1
1667,0
1668,0
1669,0
1670,0
1671,1
1672,0
1673,0
1674,0
1675,1
1676,1
1677,1
1678,0
1679,0
1680,0
1681,1
1682,1
1683,0
1684,1
1685,0
1686,0
1687,0
1688,0
1689,0
1690,1
1691,0
1692,0
1693,1
1694,0
1695,0
1696,1
1697,1
1698,1
1699,1
1700,0
1701,0
1702,1
1703,0
1704,1
1705,1
1706,1
1707,1
1708,1
1709,1
1710,1
1711,0
1712,0
1713,1
1714,0
1715,0
1716,0
1717,0
1718,1
1719,1
1720,0
1721,1
1722,1
1723,1
1724,1
1725,0
1726,1
1727,1
1728,1
1729,0
1730,1
1731,0
1732,1
1733,1
1734,1
1735,0
1736,0
1737,0
1738,1
1739,0
1740,1
1741,0
1742,0
1743,0
1744,0
1745,0
1746,0
1747,1
1748,1
1749,1
1750,0
1751,1
1752,0
1753,0
1754,1
1755,0
1756,0
1757,1
1758,1
1759,0
1760,0
1761,1
1762,0
1763,0
1764,1
1765,1
1766,0
1767,0
1768,0
1769,0
1770,1
1771,1
1772,1
1773,1
1774,0
1775,1
1776,1
1777,0
1778,0
1779,1
1780,1
1781,0
1782,1
1783,0
1784,1
1785,1
1786,0
1787,1
1788,0
1789,0
1790,0
1791,0
1792,0
1793,1
1794,1
1795,1
1796,1
1797,1
1798,1
1799,0
1800,1
1801,0
1802,0
1803,1
1804,1
1805,1
1806,1
1807,0
1808,1
1809,0
1810,1
1811,0
1812,1
1813,0
1814,0
1815,0
1816,0
1817,0
1818,0
1819,0
1820,1
1821,1
1822,0
1823,0
1824,1
1825,0
1826,0
1827,1
1828,1
1829,0
1830,0
1831,0
1832,0
1833,1
1834,0
1835,1
1836,0
1837,1
1838,0
1839,0
1840,1
1841,1
1842,1
1843,0
1844,1
1845,1
1846,0
1847,1
1848,1
1849,1
1850,1
1851,1
1852,1
1853,1
1854,1
1855,1
1856,1
1857,1
1858,1
1859,0
1860,1
1861,0
1862,1
1863,0
1864,1
1865,0
1866,0
1867,0
1868,1
1869,0
1870,0
1871,1
1872,0
1873,0
1874,0
1875,0
1876,0
1877,1
1878,1
1879,1
1880,0
1881,1
1882,1
1883,0
1884,1
1885,0
1886,1
1887,1
1888,1
1889,1
1890,1
1891,1
1892,0
1893,1
1894,1
1895,1
1896,1
1897,0
1898,0
1899,1
1900,1
1901,0
1902,1
1903,0
1904,0
1905,0
1906,0
1907,0
1908,1
1909,0
1910,0
1911,0
1912,0
1913,0
1914,1
1915,0
1916,0
1917,1
1918,0
1919,0
1920,1
1921,0
1922,1
1923,0
1924,1
1925,1
1926,1
1927,1
1928,1
1929,0
1930,0
1931,1
1932,1
1933,0
1934,1
1935,1
1936,0
1937,1
1938,0
1939,0
1940,1
1941,1
1942,1
1943,1
1944,1
1945,0
1946,1
1947,0
1948,0
1949,1
1950,0
1951,1
1952,0
1953,0
1954,1
1955,1
1956,1
1957,1
1958,0
1959,1
1960,1
1961,0
1962,1
1963,0
1964,1
1965,1
1966,1
1967,0
1968,0
1969,1
1970,1
1971,1
1972,1
1973,0
1974,0
1975,1
1976,1
1977,1
1978,1
1979,1
1980,1
1981,0
1982,0
1983,0
1984,1
1985,0
1986,1
1987,1
1988,0
1989,1
1990,0
1991,1
1992,0
1993,0
1994,1
1995,1
1996,1
1997,0
1998,0
1999,1
